0.1 1.21059 0.013255
0.3 0.976543 0.0174129
0.5 0.795366 0.0173008
0.7 0.779845 0.0181195
0.9 0.723752 0.0178963
1.1 0.696926 0.017429
1.3 0.685883 0.0175384
1.5 0.639306 0.0168627
1.7 0.584596 0.0161715
1.9 0.558843 0.0162475
2.1 0.541386 0.0165768
2.3 0.519677 0.0171612
2.5 0.518351 0.0181882
2.7 0.517178 0.0203562
2.9 0.504942 0.022027
3.1 0.509783 0.0257973
3.3 0.489847 0.0280758
3.5 0.582364 0.0362836
3.7 0.594656 0.0439384
3.9 0.514043 0.0481437
4.1 0.597275 0.064657
4.3 0.494502 0.0696648
4.5 0.473642 0.0833693
4.7 0.570691 0.125145
4.9 0.933801 0.299769
5.1 0.348591 0.174004
5.3 0.883221 0.557126
5.5 1.58801 2.27956
