0.1 0.362434 0.0880998 0.707695 0.174983 0.703544 0.311271 -0.627826 0.716743 -31.0631 3.02508 -0.00611818 0.0443006 -29.9172 3.13051 -29.9172
0.3 0.627778 0.165056 0.999131 0.242669 0.306314 0.234134 -0.144393 0.253774 -0.311658 0.419655 0.302048 0.0867498 1.47717 0.617626 -28.4401
0.5 1.05247 0.18653 1.09947 0.250301 0.159776 0.188162 0.00435868 0.0669765 0.191789 0.120001 0.488646 0.100926 2.50787 0.389532 -25.9322
0.7 1.64816 0.194463 1.53059 0.256384 0.745279 0.209286 0.355128 0.130577 0.238001 0.185102 0.714197 0.116077 4.51717 0.445716 -21.415
0.9 1.54549 0.20349 1.37362 0.2495 0.550439 0.18208 0.343157 0.132661 0.640602 0.2731 0.381691 0.124607 4.45331 0.478533 -16.9617
1.1 1.23751 0.186198 0.397129 0.237852 0.229677 0.200034 0.340431 0.141612 0.510076 0.20913 0.579065 0.116916 2.71483 0.441641 -14.2469
1.3 0.753407 0.189367 0.588296 0.253391 0.187655 0.181556 0.063783 0.0546016 0.416914 0.207099 0.155408 0.109024 2.01006 0.422967 -12.2368
1.5 0.264808 0.17878 0.311299 0.227121 -0.0156383 0.183641 0.0461147 0.0849732 0.186766 0.133499 0.26565 0.106687 0.793349 0.377243 -11.4435
1.7 0.444305 0.181573 0.416473 0.233967 0.456725 0.181565 0.11597 0.0616465 0.259812 0.131758 0.267343 0.101145 1.69329 0.37661 -9.75021
1.9 0.541987 0.325594 -0.1265 0.422349 0.379506 0.331236 0.213059 0.101219 0.398762 0.232284 0.507767 0.197959 1.40681 0.676985 -8.3434
