0.055 0.739681 0.543985 -0.892452 0.81333 1.25208 0.727916 0.963009 0.780069 -3.54678 3.07855 -0.27073 0.332585
0.165 -0.895231 0.543801 2.02285 0.788026 1.67941 0.709491 1.24481 0.789975 -23.8264 2.80921 -0.388218 0.341684
0.275 1.60836 0.52904 1.37514 0.859281 1.3709 0.813304 3.01312 0.84104 -36.5999 2.92797 0.475342 0.391629
0.415 0.973484 0.635821 1.14505 0.838298 2.67998 0.9306 3.84835 1.04183 -47.0492 3.23061 0.197758 0.396723
