0.1 0.499524 0.0959655 0.880756 0.184223 0.531119 0.313187 -0.479091 0.748099 -32.34 3.02786 0.110473 0.0488951 -30.9077 3.14147 -30.9077
0.3 1.04105 0.167789 1.29644 0.243412 0.0981107 0.237738 -0.251982 0.231151 -0.327933 0.37476 0.455052 0.0856622 1.85569 0.581204 -29.052
0.5 1.21485 0.200728 1.29195 0.262774 0.465175 0.195037 0.163987 0.0910065 0.593705 0.253225 0.648015 0.11036 3.72967 0.468814 -25.3223
0.7 1.35046 0.203053 1.67092 0.252256 0.610843 0.201733 0.401466 0.128488 0.441968 0.234686 0.613242 0.119002 4.47565 0.46599 -20.8467
0.9 1.39515 0.203068 1.26215 0.27634 0.804247 0.190433 0.322705 0.145785 0.591374 0.278068 0.637994 0.125485 4.37562 0.502434 -16.4711
1.1 1.20102 0.200081 1.15338 0.261445 0.354962 0.211689 0.132964 0.10724 0.534065 0.229568 0.359398 0.114117 3.37638 0.466262 -13.0947
1.3 0.995013 0.185961 0.987463 0.275041 -0.0502451 0.19063 -0.0146173 0.0604476 0.398376 0.216889 0.479632 0.114807 2.31599 0.444144 -10.7787
1.5 0.22437 0.188249 0.161284 0.236522 -0.126293 0.17669 0.0102602 0.0601342 0.14258 0.135342 0.126963 0.113474 0.412201 0.380176 -10.3665
1.7 0.417979 0.174477 0.0858992 0.241839 0.105742 0.186573 0.0894503 0.0519429 0.18165 0.125344 0.230319 0.113302 0.88072 0.377024 -9.48576
1.9 0.732227 0.315588 0.46619 0.384747 0.549154 0.316436 0.177243 0.110686 0.559954 0.303819 0.0572303 0.209094 2.48477 0.672544 -7.00099
