0.055 3.97467 0.478605 2.81041 0.614007 1.37878 0.561681 -0.157222 0.584427 -6.39023 2.12596 1.36494 0.2863
0.165 9.49233 0.599225 8.26943 0.715149 2.55528 0.627114 0.802939 0.707258 -22.7007 2.13012 3.40386 0.318105
0.275 11.7667 0.663629 10.9179 0.802952 4.87941 0.700684 1.98174 0.764615 -37.8958 2.19199 4.69978 0.380994
0.415 18.9048 0.869627 19.2764 0.95304 5.38585 0.727996 0.155611 0.842162 -54.134 2.55784 7.6927 0.4716
