0.1 0.197541 0.074209 0.13616 0.159341 0.499023 0.310927 -0.581418 0.743207 -28.9361 2.91962 0.00121378 0.0457327 -28.6848 3.03383 -28.6848
0.3 0.0239658 0.119065 0.0750164 0.188412 -0.354239 0.227589 -0.313571 0.262612 -0.48039 0.438429 0.044537 0.07993 -1.04922 0.60221 -29.734
0.5 0.0486169 0.142837 -0.208001 0.205935 -0.0699346 0.154278 0.024752 0.0855323 0.19459 0.121812 -0.0137713 0.0986547 -0.00997736 0.329799 -29.744
0.7 0.0415621 0.157244 0.11534 0.206332 0.285238 0.170124 0.110512 0.10578 0.144168 0.179318 0.106198 0.103263 0.696819 0.373611 -29.0471
0.9 0.139805 0.167129 -0.0780986 0.237862 -0.0737591 0.178784 0.296299 0.132213 0.715753 0.271138 -0.0390595 0.109566 0.999999 0.455489 -28.0471
1.1 0.428453 0.1682 -0.273701 0.226918 0.261528 0.197919 0.177213 0.100908 0.568712 0.224305 0.108771 0.107576 1.16221 0.423615 -26.8849
1.3 -0.334168 0.168492 0.0804743 0.244367 -0.154832 0.180162 0.0218753 0.0619525 0.376368 0.205156 -0.0903822 0.108716 -0.010283 0.408032 -26.8952
1.5 0.0698069 0.161598 -0.423442 0.217736 -0.176635 0.167 -0.0455917 0.0488449 0.146161 0.129128 0.0224361 0.0978704 -0.4297 0.34709 -27.3249
1.7 0.31013 0.17178 -0.017684 0.238481 0.153048 0.173016 0.16585 0.0515807 0.248975 0.141155 0.139678 0.109796 0.860318 0.372695 -26.4646
1.9 -0.260561 0.265338 0.169924 0.419693 -0.0685754 0.296005 0.17472 0.105408 0.530153 0.28786 0.0887384 0.189774 0.545661 0.654323 -25.9189
