0.055 3.21701 0.522401 1.8112 0.669945 1.71621 0.573366 -0.195229 0.635701 -6.39991 2.29412 1.53209 0.313227
0.165 7.96975 0.588665 8.03654 0.71766 3.26648 0.637263 1.65972 0.70185 -24.6019 2.26539 3.4045 0.336632
0.275 13.1382 0.68107 13.9189 0.763287 4.10878 0.714386 1.83521 0.84079 -37.5855 2.35209 5.45465 0.406062
0.415 18.1752 0.845129 17.9069 0.961447 7.01172 0.873339 -0.279503 0.971836 -53.6089 2.92959 7.91115 0.502529
