0.1 -0.0296882 0.0913476 0.329417 0.186869 0.501717 0.342987 0.265848 0.86396 -33.8351 3.375 0.020127 0.0478854 -32.7678 3.50685 -32.7678
0.3 -0.0162109 0.142461 0.131796 0.202808 -0.0234986 0.231832 -0.00497313 0.190208 0.525673 0.406243 -0.00510886 0.0809941 0.612787 0.562481 -32.155
0.5 0.229644 0.165475 -0.241666 0.22272 -0.0770457 0.216877 0.146087 0.099377 0.536091 0.251452 -0.0618883 0.110054 0.59311 0.443988 -31.5619
0.7 0.213096 0.185516 -0.034975 0.245532 0.128266 0.218264 0.182145 0.10618 0.247446 0.233465 0.111097 0.117071 0.735978 0.456204 -30.8259
0.9 0.130129 0.186327 0.443161 0.262862 0.34685 0.19837 0.283255 0.162584 0.664411 0.327962 0.0100199 0.128491 1.86781 0.526457 -28.9581
1.1 -0.522254 0.201954 0.134683 0.253578 0.526872 0.199518 0.0852876 0.125745 0.629083 0.270303 0.173493 0.124162 0.853672 0.483498 -28.1045
1.3 0.160791 0.19731 -0.404963 0.274319 0.0320416 0.213426 0.0580756 0.0720846 0.469513 0.255422 0.042084 0.121024 0.315458 0.47976 -27.789
1.5 0.106418 0.19158 -0.0326728 0.252799 0.171381 0.169655 -0.0185572 0.054481 0.168433 0.160048 0.0238939 0.127204 0.395002 0.397463 -27.394
1.7 0.197933 0.190078 0.299833 0.242334 0.284649 0.186592 0.0784427 0.0670191 0.227353 0.14927 -0.0106091 0.112102 1.08821 0.395532 -26.3058
1.9 -0.408263 0.3311 0.643141 0.429452 -0.282391 0.333268 0.222465 0.121218 0.685991 0.338053 -0.0749743 0.216559 0.860943 0.73082 -25.4449
