0.055 -0.658774 0.594578 -0.899873 0.849057 0.999764 0.907263 1.34591 0.98945 -10.5352 3.50365 -0.373257 0.406961
0.165 -0.80356 0.638299 1.17515 0.945159 0.197382 0.830424 -0.312788 0.962614 -20.8211 3.34885 -0.225989 0.403726
0.275 1.57474 0.739744 -1.05236 0.945956 2.02526 0.894569 0.420284 0.940145 -39.5275 3.45114 -0.239784 0.375934
0.415 1.10803 0.706943 2.05346 1.00769 0.566344 1.04265 1.51059 1.14194 -51.2845 4.09635 -0.0116679 0.433439
