0.055 -0.221752 0.692872 -1.65163 0.902645 -0.567384 0.851506 1.18067 0.940712 -9.003 3.73469 0.136109 0.381621
0.165 -0.748412 0.619838 0.776745 0.91194 1.88513 0.9099 1.62685 1.02734 -23.4129 3.76526 0.114524 0.429063
0.275 0.686046 0.64888 0.810913 0.944807 1.49066 0.911143 -0.369023 1.00303 -37.0267 3.61364 -0.240423 0.464935
0.415 1.23939 0.691414 1.7849 1.07007 1.70636 1.02524 3.22001 1.15049 -48.473 4.2885 0.0336955 0.464322
