0.1 0.464409 0.136951 0.578022 0.24254 0.544858 0.419233 0.15139 1.01435 -41.0691 4.19159 0.067836 0.0685409 -39.3305 4.34185 -39.3305
0.3 1.591 0.220746 1.84002 0.336511 0.722593 0.263226 -0.156316 0.235156 0.0110359 0.42339 0.587448 0.101114 4.00833 0.682505 -35.3221
0.5 1.85081 0.291775 1.93346 0.333681 0.559441 0.247586 0.185809 0.129741 0.592714 0.305822 0.74708 0.136597 5.12223 0.606741 -30.1999
0.7 1.80661 0.271975 1.63915 0.355476 0.274125 0.246464 0.00864981 0.139018 -0.019393 0.143621 0.654542 0.152655 3.70914 0.548663 -26.4908
0.9 1.56252 0.263908 1.15734 0.354091 0.0819595 0.228645 0.366985 0.262996 0.907356 0.388455 0.702034 0.14873 4.07615 0.683645 -22.4146
1.1 1.54389 0.248349 0.863301 0.319782 0.547545 0.261978 0.34928 0.130871 0.625669 0.373063 0.691628 0.142907 3.92968 0.623597 -18.4849
1.3 0.705688 0.269896 0.546902 0.321639 0.0176141 0.257002 0.189 0.109966 0.0842192 0.0842192 0.493626 0.167365 1.54342 0.511401 -16.9415
1.5 0.67015 0.204729 0.55925 0.264243 0.227372 0.231271 0.00137981 0.0523779 -0.0805518 0.0805518 0.110241 0.134954 1.3776 0.41768 -15.5639
1.7 0.308312 0.2141 -0.0865126 0.283792 -0.390596 0.196961 0.00111831 0.0578724 0.124028 0.0818087 0.207072 0.11854 -0.0436496 0.418584 -15.6076
1.9 0.444125 0.378486 0.339335 0.526184 0.423964 0.443238 0.274139 0.128929 0.715082 0.420864 0.11459 0.292638 2.19665 0.900183 -13.4109
