0.055 4.06846 0.636494 3.00408 0.801854 1.84165 0.713036 1.68021 0.799356 -9.58493 2.82466 1.84683 0.373842
0.165 9.53947 0.625016 7.47078 0.858268 2.84905 0.726208 -0.178992 0.764664 -22.6011 2.76544 3.90613 0.385649
0.275 13.8304 0.708057 11.4309 0.973547 4.69495 0.805565 -1.20816 0.951656 -37.182 2.78055 5.66335 0.435048
0.415 21.3221 0.992224 21.4568 1.21781 5.55091 0.902925 -0.802646 0.956026 -55.0121 3.51916 9.52341 0.511422
