0.055 3.43937 0.749536 3.60022 0.907402 1.61559 0.748378 1.8801 0.916807 -7.49068 3.13239 1.69076 0.470273
0.165 9.02731 0.730878 7.22934 0.911587 1.77329 0.855902 0.411021 0.832514 -25.7064 3.2829 3.35506 0.434233
0.275 13.0756 0.876949 12.145 1.13694 5.36697 0.867473 -0.844912 1.02933 -39.3571 3.29498 5.87168 0.486062
0.415 20.4148 0.996943 21.1649 1.23791 4.21427 0.948125 0.501139 1.0513 -52.9001 3.99143 8.10204 0.546069
