0.1 0.32286 0.130698 0.733782 0.270068 0.457497 0.45766 1.49461 1.04793 -41.1619 4.54774 0.236275 0.0714404 -38.1532 4.69889 -38.1532
0.3 1.36609 0.247292 1.34807 0.325836 0.42994 0.275444 0.0880108 0.289481 0.425885 0.433202 0.483399 0.105279 3.65799 0.717395 -34.4952
0.5 1.51775 0.278879 2.0789 0.391934 0.451505 0.270854 0.00406068 0.163407 0.806683 0.404597 0.598922 0.133952 4.8589 0.703668 -29.6363
0.7 1.82032 0.285174 2.58626 0.359656 0.0849545 0.24403 -0.062006 0.133313 -0.120717 0.120717 0.552735 0.176218 4.30881 0.550066 -25.3275
0.9 1.66839 0.313206 1.7934 0.419827 0.544169 0.264468 0.353973 0.293836 0.901873 0.415998 0.518292 0.17406 5.2618 0.776975 -20.0657
1.1 0.791997 0.302829 0.985189 0.355736 0.520351 0.280265 0.153102 0.124345 0.285337 0.267571 0.77485 0.163231 2.73598 0.619563 -17.3297
1.3 1.25192 0.261594 1.45151 0.315272 -0.0571665 0.232994 0.128826 0.112905 0.0900767 0.0900767 0.600887 0.173821 2.86517 0.492926 -14.4645
1.5 0.541178 0.256681 0.764899 0.323611 -0.0272323 0.215591 -0.0155287 0.0502021 -0.0885609 0.0885609 0.277082 0.148627 1.17475 0.476919 -13.2898
1.7 0.436487 0.259287 0.313574 0.329501 0.311414 0.229889 0.0312567 0.0483635 0.136242 0.0897527 -0.0835361 0.159051 1.22897 0.488922 -12.0608
1.9 0.471177 0.416132 -0.259007 0.55506 -0.213328 0.355928 0.179989 0.13602 0.782263 0.460908 0.280841 0.242746 0.961093 0.915904 -11.0997
