0.055 4.23682 0.639937 1.90222 0.863241 0.807876 0.688461 0.891868 0.869569 -7.14841 3.0465 2.03066 0.398336
0.165 10.1795 0.740581 7.68116 0.902625 2.48934 0.783248 0.304037 0.82438 -23.7907 2.88386 4.59531 0.430889
0.275 12.0108 0.764016 11.6632 0.985008 5.60581 0.846474 -0.267965 0.924387 -39.0818 3.07591 5.60337 0.447335
0.415 20.3937 0.935272 18.6225 1.11437 4.31824 0.905142 0.0438593 0.99704 -54.8378 3.52855 9.93428 0.528948
