0.1 -0.20214 0.0981775 -0.0958697 0.214347 0.348853 0.467572 1.61763 1.0421 -39.7729 4.60614 0.00577851 0.0712077 -38.1044 4.75149 -38.1044
0.3 0.311363 0.178784 -0.105813 0.301805 0.0176933 0.2811 -0.00117375 0.300357 0.448724 0.456527 0.0590151 0.10021 0.670794 0.7076 -37.4336
0.5 -0.0862898 0.224888 0.0300106 0.277142 0.627654 0.214943 -0.124438 0.183088 0.849277 0.425801 0.0868549 0.125595 1.29621 0.623226 -36.1374
0.7 0.15586 0.240499 0.0598137 0.350834 0.200398 0.227354 -0.117939 0.130744 -0.0634452 0.142848 0.330615 0.164537 0.234688 0.519725 -35.9027
0.9 -0.241365 0.229053 -0.113537 0.333742 -0.0245063 0.293724 0.402836 0.266913 0.886327 0.418668 -0.157002 0.164449 0.909753 0.704732 -34.9929
1.1 0.50247 0.250718 0.138832 0.308315 -0.0462512 0.239814 0.292312 0.13169 0.300529 0.281762 -0.0524154 0.158355 1.18789 0.558713 -33.805
1.3 -0.204553 0.217493 0.00622581 0.316288 0.0973338 0.221126 0.136153 0.104077 0.0950985 0.0950985 0.153727 0.149911 0.130258 0.46488 -33.6748
1.5 0.0973818 0.23715 0.101733 0.305876 0.151153 0.243352 -0.0741521 0.0819729 -0.0931154 0.0931154 -0.015672 0.134242 0.183 0.47372 -33.4918
1.7 0.262187 0.201522 -0.359736 0.262742 -0.122124 0.270338 -0.000912513 0.0458388 0.142897 0.0944651 -0.109927 0.134571 -0.0776875 0.440172 -33.5695
1.9 -0.904273 0.413012 0.109366 0.49884 0.595729 0.413149 0.217559 0.139897 0.824551 0.485631 -0.230073 0.249 0.842932 0.919522 -32.7265
