0.055 3.7933 0.830213 3.71289 1.16849 1.64513 0.864714 -0.164016 0.939297 -7.6199 3.12269 1.64588 0.523309 1.31086 3.35923
0.165 8.78278 0.980253 9.04079 1.86357 3.06788 1.13145 -1.42274 1.18662 -20.6228 3.81456 3.95942 0.392845 -1.43122 4.34223
0.275 13.1471 1.90704 11.976 1.41957 2.93579 1.08629 -1.20779 1.47777 -34.6332 4.08453 5.27152 0.629637 -6.22645 3.72492
0.415 19.431 2.60539 18.626 2.69053 4.21889 1.26457 -3.15688 1.8953 -44.7317 6.10584 8.23637 1.19937 -6.51279 5.22666
