0.055 2.16424 0.942035 0.904395 0.88297 -0.847597 1.02034 -1.82481 1.22445 1.43717 4.96402 1.06539 0.487798 2.07056 4.73304
0.165 5.52166 1.16624 2.98944 0.976518 -3.56926 0.980391 -4.84107 1.23791 0.224647 5.26572 2.7168 0.429562 -0.0112089 5.61062
0.275 8.77299 1.50394 5.72498 1.82625 -3.28921 1.1341 -6.0993 1.8096 -6.88305 4.89042 4.06132 0.659434 -1.64348 5.33264
0.415 11.2267 2.36557 6.98029 1.96805 -3.00533 1.54575 -6.5001 2.30565 -11.5264 5.81978 5.72213 1.16954 -2.91666 4.32789
