0.055 0.427934 0.728192 0.515107 0.76754 1.07819 1.37183 1.27394 1.45401 -6.52906 5.38781 -0.0713958 0.387273 -4.02427 4.15836
0.165 0.124011 0.676449 0.65346 0.963288 1.54829 0.839579 2.01324 1.58607 -20.8865 5.14253 0.148012 0.595414 -15.8809 5.74145
0.275 0.44361 1.24714 1.54373 1.23272 3.09592 1.1937 3.09278 2.4247 -28.6131 5.55639 0.492205 0.475195 -21.0731 5.51208
0.415 1.08354 0.775536 1.97436 1.11207 3.57545 2.15188 5.38446 1.80143 -48.5292 6.39885 0.384645 0.644999 -36.776 7.30524
