0.055 2.92129 0.940485 2.62498 0.877833 1.63512 0.999812 0.823983 1.17871 -8.21924 4.83852 1.31106 0.487232 0.0234087 4.60175
0.165 7.0258 1.16304 6.61827 0.965613 2.07354 0.945962 1.42401 1.16676 -19.4316 5.0776 3.18103 0.428531 -2.61983 5.40577
0.275 10.6027 1.50004 10.2948 1.81239 4.16902 1.08691 2.01558 1.71971 -32.6419 4.68445 4.64477 0.658262 -5.41934 5.10315
0.415 13.6625 2.35973 13.3278 1.94948 7.30902 1.48215 3.38806 2.1884 -45.9422 5.55327 6.50587 1.16766 -8.34188 4.03685
