0.055 2.58929 0.97572 2.46132 0.758447 1.55365 0.741545 1.62756 1.02183 -6.36042 4.4811 0.8373 0.550293 2.40377 4.6082
0.165 6.42434 1.08822 5.99866 1.02048 2.8353 1.3371 1.9412 1.6596 -21.8256 4.86329 2.77943 0.38814 -3.98173 5.43502
0.275 9.33681 1.33794 9.8517 1.88187 5.32621 1.10546 3.04977 2.18208 -29.1105 5.88612 4.1469 0.590455 -1.89033 4.14586
0.415 13.6474 1.99486 14.0106 2.02034 7.6833 1.75921 5.70289 1.68547 -49.0562 6.13937 6.1357 0.787863 -8.65699 5.75769
