0.055 -0.449569 0.502474 -1.41545 1.00659 -2.07986 1.00439 -2.24053 1.10374 2.326 4.00789 -0.225405 0.352051 -3.80378 3.63738
0.165 -1.39825 0.513061 -3.66604 1.06907 -5.19625 0.843756 -4.40946 1.55325 -0.467897 3.70641 -0.391731 0.369273 -14.5688 5.06238
0.275 -1.67036 0.821635 -4.39629 1.24786 -5.64916 1.05209 -5.7871 1.55345 -6.71846 4.52319 -0.519907 0.508645 -24.692 4.50554
0.415 -1.61951 0.9481 -4.66117 1.33544 -7.15424 1.71247 -6.74875 1.71362 -10.3749 5.15318 -0.711437 0.407909 -30.0101 7.27707
