0.055 -0.526716 0.728639 -0.937132 1.56388 -1.8592 1.28122 -2.07282 1.56405 0.253856 5.6987 -0.040235 0.616229 -6.4644 5.49736
0.165 -1.70086 0.808923 -1.98577 1.16836 -4.44967 1.39903 -6.2977 1.24809 -2.30846 4.86298 0.120292 0.66701 -16.3924 5.15799
0.275 -1.49793 0.839623 -3.03848 1.35696 -6.15271 1.24719 -7.39079 2.08097 -5.59265 4.97835 -0.0899423 0.73934 -24.7335 6.09713
0.415 -1.75162 1.39669 -4.85944 1.55423 -8.39203 2.00883 -9.54019 2.36695 -13.8806 6.21907 -0.521898 0.652228 -39.2618 8.05365
