0.055 0.172845 0.378101 0.308964 0.571626 0.313365 1.17209 -0.353401 0.963178 -6.39201 3.83034 -0.0348225 0.307672 -5.68911 4.05996
0.165 -0.0800338 0.385034 0.557173 1.28615 0.382202 1.07942 -0.589602 1.58643 -19.3502 2.46825 0.170237 0.277734 -19.6512 4.36057
0.275 0.409721 0.706768 0.756141 0.981926 1.13533 1.55699 0.539358 1.23404 -28.8667 3.50363 0.187853 0.400284 -27.0163 3.74218
0.415 0.0972064 0.90752 0.409173 1.58618 0.359077 1.41945 -0.655138 2.01248 -42.1313 5.1497 0.36908 0.551504 -40.9149 6.75432
