0.055 2.9547 0.679735 2.62336 0.624257 1.19201 0.873048 -0.305127 0.87353 -6.98825 3.56179 1.13363 0.363477 -0.794088 3.63529
0.165 7.5514 0.695236 7.17377 0.619374 2.5128 0.599058 0.0363027 1.24731 -20.9052 3.16849 3.38739 0.337875 -3.83315 4.03634
0.275 11.4874 1.40887 11.0246 2.29966 3.53588 1.07325 0.506179 1.28966 -31.5986 4.27562 4.96016 0.659197 -4.90372 4.58156
0.415 15.0871 2.32651 14.092 2.47619 4.46599 1.00876 -0.119577 1.92775 -44.5805 5.45003 6.94143 1.06412 -10.0806 4.20911
