0.055 -1.08546 0.876282 -1.74583 1.61562 -2.32714 1.59605 -2.24202 1.20177 2.18469 5.32815 -0.513177 0.686017 -5.03342 5.16492
0.165 -1.70953 1.30735 -3.01988 1.02535 -4.99723 1.24035 -6.73162 1.63833 -1.01388 4.47983 -0.557407 0.533242 -16.9289 4.13318
0.275 -1.28808 1.21376 -4.65448 1.62803 -6.74646 1.37085 -7.46616 1.68204 -8.41646 4.23957 -0.209528 0.860219 -28.3131 5.31864
0.415 -1.97612 1.32882 -6.2057 1.88516 -9.13459 2.00931 -9.89233 2.53267 -12.6598 5.50627 0.0228332 0.801439 -40.3914 8.70819
