0.055 2.74645 0.847679 0.996293 0.983293 -0.852478 1.2063 -2.79061 0.942251 1.32726 3.81267 1.42993 0.629798 1.50001 3.87595
0.165 6.88299 1.33206 5.13265 1.20249 -2.8769 0.985343 -6.23418 1.2719 -2.52982 4.04081 3.47232 0.876673 -0.0497393 4.03253
0.275 11.0119 1.78628 7.86569 1.34796 -3.37205 1.21849 -6.43322 1.73277 -11.6742 4.71869 5.03126 0.800207 -3.09646 5.30322
0.415 16.1906 2.21438 12.749 3.26683 -3.41001 2.04113 -10.2417 1.86701 -13.4717 6.06352 7.32838 1.54313 0.487271 5.176
