0.055 0.0970021 0.727221 0.588038 1.55932 0.624398 1.26443 0.942522 1.51824 -8.77838 5.55188 0.1805 0.615669 -7.85541 5.3591
0.165 -0.246668 0.805993 1.39734 1.15968 1.22857 1.37329 0.554698 1.17906 -22.6958 4.6451 0.546184 0.666094 -19.4024 4.94703
0.275 0.246607 0.835885 1.61237 1.34501 1.96078 1.21143 2.06158 1.99091 -32.9758 4.76778 0.460618 0.738271 -28.1524 5.87673
0.415 0.693275 1.39095 1.70077 1.53966 2.54172 1.95804 2.42482 2.25332 -49.0712 5.96415 0.238782 0.65053 -42.5625 7.76628
