0.055 -0.545328 0.55341 -1.56118 1.12521 -1.49681 0.700471 -1.79828 1.07412 1.38265 4.60331 -0.120997 0.277656 -4.40011 4.69261
0.165 -1.51045 0.53983 -3.15071 0.844962 -5.43467 1.07638 -4.8972 1.31435 1.25172 4.92788 -0.476919 0.44945 -12.8962 5.06219
0.275 -1.41101 0.862948 -3.93924 1.30436 -6.3099 0.998094 -6.37639 1.9117 -6.4807 4.42629 -0.419605 0.57789 -24.7255 6.2862
0.415 -2.14087 0.755778 -5.3666 1.90148 -6.545 1.85569 -6.92485 2.04325 -10.2385 5.39733 -0.553315 0.381067 -31.4827 7.82235
