0.055 2.15999 0.681135 0.945325 0.629007 -1.10424 0.892019 -2.29219 0.912452 1.214 3.6661 0.866609 0.363931 0.6518 3.74572
0.165 6.04901 0.698284 3.57516 0.630805 -2.85223 0.634932 -4.67863 1.31549 -2.24219 3.33674 2.90215 0.338835 -0.352951 4.21726
0.275 9.60518 1.41335 6.60741 2.31379 -3.11445 1.11966 -5.65289 1.37502 -8.317 4.46792 4.37563 0.660492 -0.739243 4.79798
0.415 12.7365 2.33282 8.49651 2.49621 -3.75644 1.0851 -6.46275 2.05226 -14.46 5.71662 6.16437 1.06621 -2.47488 4.49858
