0.1 1.61967 0.0267431
0.3 0.975322 0.0218412
0.5 0.813906 0.0221929
0.7 0.723308 0.0209033
0.9 0.731065 0.0213806
1.1 0.655043 0.0201535
1.3 0.642867 0.0196806
1.5 0.575186 0.018166
1.7 0.547234 0.0175484
1.9 0.543567 0.0175967
2.1 0.486337 0.0166405
2.3 0.476299 0.0170194
2.5 0.472384 0.0177571
2.7 0.486396 0.0191956
2.9 0.485156 0.0205725
3.1 0.495294 0.0229492
3.3 0.499841 0.0264532
3.5 0.543136 0.0315016
3.7 0.706474 0.0446254
3.9 0.688844 0.0512096
4.1 0.840517 0.0701369
4.3 1.11834 0.101555
4.5 1.13041 0.121601
4.7 1.02956 0.146535
4.9 1.56609 0.319677
5.1 0.783045 0.319677
5.3 2.34914 2.34914
5.5 2.34914 3.32218
