-0.7 1.4924 1.03397
-0.5 0.8898 0.283834
-0.3 0.824011 0.093971
-0.1 0.89572 0.051903
0.1 0.904087 0.0119728
0.3 1.05699 0.0150814
0.5 1.06129 0.0157165
0.7 0.976731 0.0151632
0.9 0.912042 0.0148256
1.1 0.835247 0.0142469
1.3 0.760781 0.0136642
1.5 0.740154 0.0135043
1.7 0.683239 0.0128659
1.9 0.646283 0.0125697
2.1 0.645622 0.0130814
2.3 0.656171 0.0136719
2.5 0.644311 0.0142797
2.7 0.647483 0.0154041
2.9 0.648746 0.0165279
3.1 0.751652 0.0209027
3.3 0.777828 0.0242884
3.5 0.878009 0.0299566
3.7 0.943553 0.0360088
3.9 1.13185 0.0494654
4.1 1.27701 0.0631292
4.3 1.31211 0.0789921
4.5 1.51407 0.111147
4.7 1.66768 0.169873
4.9 1.61984 0.217478
5.1 1.97596 0.378706
5.3 1.38382 0.377948
5.5 1.36725 0.596292
5.7 2.72412 1.89731
