-0.7 1.75744 1.61843
-0.5 0.853074 0.341175
-0.3 0.818736 0.112758
-0.1 0.893948 0.0624954
0.1 0.901664 0.0145716
0.3 1.04323 0.0182038
0.5 1.06325 0.0192545
0.7 0.976731 0.0184678
0.9 0.934715 0.0185512
1.1 0.830643 0.0172417
1.3 0.759671 0.0165964
1.5 0.764776 0.0168889
1.7 0.684759 0.0155651
1.9 0.663963 0.015589
2.1 0.664057 0.0162059
2.3 0.650557 0.0163708
2.5 0.656568 0.0176474
2.7 0.642089 0.018203
2.9 0.641323 0.0197456
3.1 0.74265 0.0249488
3.3 0.765797 0.0286923
3.5 0.86019 0.0354176
3.7 0.930141 0.0421858
3.9 1.10912 0.0578831
4.1 1.32003 0.0794206
4.3 1.23475 0.0872765
4.5 1.57624 0.134262
4.7 1.52446 0.173814
4.9 1.70517 0.268652
5.1 1.75009 0.369429
5.3 1.71905 0.515634
5.5 1.16149 0.525667
5.7 2.32683 1.66018
