0.1 1.20422 0.0123404
0.3 0.952171 0.0156736
0.5 0.819916 0.0161624
0.7 0.790808 0.0167131
0.9 0.750846 0.0168944
1.1 0.707597 0.0161686
1.3 0.689836 0.0160705
1.5 0.655012 0.0157175
1.7 0.653333 0.0160766
1.9 0.622354 0.015603
2.1 0.609331 0.0164837
2.3 0.613412 0.0171926
2.5 0.574749 0.0177349
2.7 0.661759 0.0215609
2.9 0.701818 0.0252602
3.1 0.713438 0.0288797
3.3 0.781977 0.0348399
3.5 0.894462 0.0447422
3.7 0.922151 0.0537302
3.9 1.07141 0.0733935
4.1 1.03818 0.0857301
4.3 1.02901 0.10296
4.5 1.03675 0.129885
4.7 1.45414 0.262817
4.9 1.20133 0.2838
5.1 1.00871 0.310913
5.3 1.63077 0.964127
5.5 1.60704 1.24609
