0.0625 0.000765171 0.000346094
0.1875 0.0273232 0.00206815
0.3125 0.110885 0.0041663
0.4375 0.294582 0.00679075
0.5625 0.540965 0.00920238
0.6875 0.712098 0.0105581
0.8125 0.728971 0.0106824
0.9375 0.531964 0.00912549
1.0625 0.320804 0.00708655
1.1875 0.153935 0.00490889
1.3125 0.0761315 0.00345221
1.4375 0.0365605 0.00239233
1.5625 0.0236654 0.00192474
1.6875 0.0141487 0.00148824
1.8125 0.00929813 0.00120646
1.9375 0.00957065 0.00122401
