0.315 0.00887432 0.000503264 0.0173781 0.000704255
0.945 0.0121078 0.000587843 0.0238339 0.000824756
1.495 0.0186021 0.000843588 0.035261 0.00116144
1.965 0.0388687 0.00121941 0.0682696 0.00161608
2.36 0.129984 0.00270252 0.184706 0.00322155
2.675 0.434325 0.00501909 0.559692 0.0056976
2.915 1.17239 0.0111355 1.4259 0.0122806
3.0708 2.55499 0.0180125 2.86649 0.0190789
