0.1 1.1493 0.0115257
0.3 0.953046 0.0148196
0.5 0.855284 0.0162341
0.7 0.85712 0.0178595
0.9 0.794692 0.0174424
1.1 0.787344 0.0177441
1.3 0.743165 0.0172976
1.5 0.724698 0.0173286
1.7 0.719575 0.0179458
1.9 0.670295 0.0176597
2.1 0.664853 0.0185648
2.3 0.637682 0.0192858
2.5 0.639795 0.02141
2.7 0.652706 0.0238833
2.9 0.695205 0.0286355
3.1 0.668546 0.031575
3.3 0.7377 0.0396444
3.5 0.678858 0.0431244
3.7 0.794451 0.0606637
3.9 0.731505 0.0707798
4.1 1.17583 0.135065
4.3 0.76119 0.113148
4.5 0.631181 0.14369
4.7 0.58733 0.162874
4.9 0.685073 0.287976
5.1 0.855687 0.562505
5.3 0.221413 0.239558
