0.1 1.16366 0.00988571
0.3 0.949621 0.0129396
0.5 0.866802 0.0139386
0.7 0.833902 0.0143817
0.9 0.825492 0.0148751
1.1 0.798953 0.0145675
1.3 0.773379 0.0143729
1.5 0.718575 0.013703
1.7 0.692251 0.0137032
1.9 0.683597 0.0139985
2.1 0.657988 0.0143279
2.3 0.62932 0.0146024
2.5 0.629866 0.0159291
2.7 0.633359 0.0177008
2.9 0.616356 0.018967
3.1 0.674872 0.0232795
3.3 0.677614 0.0270316
3.5 0.65235 0.0299117
3.7 0.705708 0.0380501
3.9 0.698807 0.0448744
4.1 0.771044 0.0606371
4.3 0.657888 0.0648895
4.5 0.659191 0.0835286
4.7 0.971318 0.16047
4.9 0.851169 0.209698
5.1 0.816107 0.269314
5.3 0.499083 0.246023
5.5 0.412239 0.482863
5.7 1.19665 1.77265
