0.1 1.16344 0.0120889
0.3 0.963385 0.0159941
0.5 0.836735 0.0164267
0.7 0.830387 0.0175277
0.9 0.827349 0.0180386
1.1 0.815548 0.0180772
1.3 0.756537 0.0171548
1.5 0.756615 0.0174877
1.7 0.699945 0.016664
1.9 0.674284 0.0168988
2.1 0.676514 0.0175211
2.3 0.634286 0.0178645
2.5 0.633442 0.0189227
2.7 0.638437 0.0211961
2.9 0.66805 0.0243223
3.1 0.635795 0.026835
3.3 0.678591 0.0319986
3.5 0.60706 0.0338423
3.7 0.751006 0.0477273
3.9 0.766761 0.05848
4.1 0.785975 0.0714279
4.3 0.749413 0.0853457
4.5 0.692342 0.0963336
4.7 0.776441 0.148109
4.9 0.969139 0.257753
5.1 0.655523 0.261178
5.3 0.705566 0.367998
5.5 1.85317 1.72089
