0.1 1.63079 0.0279719
0.3 0.989463 0.0233586
0.5 0.765528 0.022275
0.7 0.707138 0.0219658
0.9 0.709974 0.0224352
1.1 0.657068 0.0213228
1.3 0.608529 0.0201409
1.5 0.592939 0.0196847
1.7 0.526712 0.0182131
1.9 0.515422 0.0184003
2.1 0.484175 0.0179048
2.3 0.482212 0.0184014
2.5 0.43559 0.0180775
2.7 0.451806 0.0196798
2.9 0.474096 0.0218149
3.1 0.455229 0.0232973
3.3 0.482192 0.0273195
3.5 0.51522 0.032399
3.7 0.664621 0.045223
3.9 0.674394 0.0538363
4.1 0.775917 0.0720997
4.3 0.932721 0.0971208
4.5 0.905778 0.106793
4.7 1.07599 0.164204
4.9 1.18471 0.268433
5.1 1.48934 0.559068
5.3 2.16632 1.45321
5.5 1.35395 1.65824
