0.1 1.05701 0.0158524
0.3 0.979223 0.0179237
0.5 0.99306 0.0202773
0.7 0.995878 0.0208388
0.9 0.965467 0.0203816
1.1 0.982509 0.0209213
1.3 0.946694 0.0199276
1.5 0.967215 0.0200772
1.7 0.957844 0.0198013
1.9 0.912315 0.0191198
2.1 0.956727 0.0204255
2.3 0.96586 0.0215866
2.5 0.966888 0.0220691
2.7 0.970021 0.023585
2.9 0.941226 0.0248616
3.1 0.962446 0.0275675
3.3 0.937353 0.0310984
3.5 1.03542 0.0382368
3.7 1.0402 0.0454064
3.9 0.952698 0.0491646
4.1 1.13715 0.0731452
4.3 0.956635 0.0736635
4.5 0.995997 0.0898305
4.7 1.08036 0.125384
4.9 1.25989 0.217352
5.1 0.964607 0.288231
5.3 1.32289 0.801049
5.5 2.20481 2.70034
