0.1 1.0529 0.0158073
0.3 1.02344 0.0188166
0.5 0.955644 0.0197985
0.7 0.97462 0.0205236
0.9 0.998729 0.0215457
1.1 0.955428 0.0206486
1.3 0.955327 0.0204624
1.5 0.951927 0.0199928
1.7 0.933773 0.0197309
1.9 0.969891 0.0207612
2.1 0.93382 0.0202972
2.3 0.89961 0.0202073
2.5 0.952752 0.0221972
2.7 0.94334 0.0233354
2.9 0.944261 0.0251221
3.1 0.932369 0.027127
3.3 0.999765 0.0332014
3.5 0.991103 0.0376496
3.7 1.00459 0.0447785
3.9 1.01664 0.0541761
4.1 1.04486 0.0663413
4.3 1.01903 0.0745811
4.5 1.12352 0.100392
4.7 1.23181 0.142351
4.9 0.794382 0.144975
5.1 0.773198 0.243064
5.3 1.13706 0.928403
