0.1 1.5324 0.0250827
0.3 1.00721 0.0217052
0.5 0.838154 0.0216018
0.7 0.786518 0.0213841
0.9 0.729446 0.0205912
1.1 0.700771 0.0200662
1.3 0.68713 0.0195141
1.5 0.613596 0.0180638
1.7 0.599504 0.0179193
1.9 0.598896 0.0179241
2.1 0.560077 0.0174734
2.3 0.525528 0.0173959
2.5 0.531727 0.0184503
2.7 0.554672 0.019995
2.9 0.510559 0.0203518
3.1 0.552777 0.0232622
3.3 0.597321 0.0282282
3.5 0.63909 0.033996
3.7 0.710536 0.0417918
3.9 0.760152 0.0527655
4.1 0.953031 0.0737659
4.3 1.21319 0.105236
4.5 1.09196 0.116122
4.7 1.48605 0.192874
4.9 1.05936 0.22251
5.1 1.71516 0.559579
5.3 2.54247 1.53954
