0.1 1.66274 0.0280412
0.3 0.993528 0.0230104
0.5 0.770832 0.0218525
0.7 0.731607 0.0217724
0.9 0.69417 0.0218613
1.1 0.637948 0.0204002
1.3 0.597366 0.019407
1.5 0.553749 0.0183844
1.7 0.526471 0.0178022
1.9 0.525973 0.0180074
2.1 0.465424 0.0170239
2.3 0.446046 0.0170009
2.5 0.449888 0.018164
2.7 0.442953 0.0187418
2.9 0.417355 0.0194376
3.1 0.468558 0.0231609
3.3 0.481048 0.0267155
3.5 0.542799 0.0333984
3.7 0.594163 0.0406581
3.9 0.715344 0.0556882
4.1 0.837819 0.0731512
4.3 1.09482 0.105373
4.5 0.886582 0.10551
4.7 0.980231 0.155379
4.9 1.39644 0.285273
5.1 0.796476 0.303909
5.3 4.27737 3.12375
5.5 3.84963 3.51422
