0.1 1.04041 0.0155598
0.3 1.00173 0.018255
0.5 0.980796 0.0196438
0.7 0.998154 0.0207783
0.9 1.00084 0.0210842
1.1 0.962672 0.020397
1.3 0.981949 0.0205285
1.5 0.949329 0.0196622
1.7 0.935786 0.019306
1.9 0.974745 0.020333
2.1 0.938286 0.0199786
2.3 0.943056 0.0205635
2.5 0.937622 0.0213911
2.7 0.951873 0.0230161
2.9 0.967295 0.0251264
3.1 0.985793 0.0284917
3.3 0.939008 0.0304987
3.5 0.938407 0.0352089
3.7 1.11044 0.0480009
3.9 1.00101 0.0521151
4.1 1.14483 0.070993
4.3 1.05383 0.0775909
4.5 1.14341 0.100905
4.7 1.34943 0.156503
4.9 1.11771 0.199171
5.1 0.812083 0.234428
5.3 7.57944 8.10276
5.5 0.360926 0.416761
