0.1 1.1652 0.0116549
0.3 0.978976 0.015173
0.5 0.832328 0.0160227
0.7 0.781675 0.0168348
0.9 0.757646 0.0170752
1.1 0.714436 0.0165736
1.3 0.688351 0.0164688
1.5 0.689294 0.0165918
1.7 0.643137 0.0165854
1.9 0.643602 0.0173534
2.1 0.62333 0.0180122
2.3 0.645856 0.0198306
2.5 0.61694 0.020915
2.7 0.673264 0.0244188
2.9 0.681669 0.0274813
3.1 0.722394 0.0329336
3.3 0.86055 0.0442138
3.5 0.861106 0.0508166
3.7 1.01447 0.0739157
3.9 1.11925 0.0963398
4.1 1.10944 0.118333
4.3 1.12126 0.155432
4.5 1.11528 0.200562
4.7 0.875437 0.223698
4.9 1.21927 0.48216
5.1 2.08893 1.01787
5.3 0.25704 0.287536
