-0.7 0.844514 0.436077
-0.5 0.75326 0.165675
-0.3 0.930625 0.0963224
-0.1 0.795448 0.0452587
0.1 0.846883 0.0124197
0.3 1.08511 0.0173577
0.5 1.05482 0.0179637
0.7 1.0105 0.0187047
0.9 0.874005 0.0175925
1.1 0.820159 0.0175121
1.3 0.788707 0.0175542
1.5 0.720869 0.0166093
1.7 0.696241 0.0168663
1.9 0.684297 0.0171119
2.1 0.681681 0.0176401
2.3 0.68952 0.0189488
2.5 0.66455 0.0197881
2.7 0.655053 0.0212447
2.9 0.764569 0.0266019
3.1 0.732476 0.0285952
3.3 0.846305 0.0371843
3.5 0.840855 0.0418237
3.7 1.06211 0.0579853
3.9 1.13241 0.0730377
4.1 1.38959 0.108666
4.3 1.40133 0.130626
4.5 1.54325 0.188541
4.7 1.33313 0.226878
4.9 1.88025 0.417471
5.1 1.10564 0.394033
5.3 2.93606 1.36971
