0.1 1.18377 0.0100361
0.3 0.966597 0.0131385
0.5 0.835809 0.0135871
0.7 0.80926 0.0141756
0.9 0.778334 0.0142091
1.1 0.743767 0.0139033
1.3 0.70154 0.0134331
1.5 0.714074 0.0138082
1.7 0.669155 0.0135238
1.9 0.62238 0.013054
2.1 0.643654 0.0141438
2.3 0.617472 0.0145497
2.5 0.613666 0.015705
2.7 0.651908 0.0179127
2.9 0.694538 0.0209623
3.1 0.67292 0.0226443
3.3 0.751165 0.028908
3.5 0.818592 0.0350264
3.7 0.858863 0.0436539
3.9 0.932837 0.0561124
4.1 0.895002 0.0655231
4.3 1.0484 0.0916363
4.5 0.945864 0.10873
4.7 1.10969 0.174853
4.9 0.804426 0.195754
5.1 1.47601 0.449394
5.3 1.08437 0.512453
5.5 1.20383 0.787475
5.7 0.619634 0.769636
