0.1 1.37676 0.0217927
0.3 1.01606 0.0203613
0.5 0.879659 0.0207089
0.7 0.866523 0.0212113
0.9 0.813377 0.020664
1.1 0.776226 0.0201218
1.3 0.764303 0.0198346
1.5 0.703445 0.0183823
1.7 0.714863 0.0187472
1.9 0.663048 0.0176874
2.1 0.634956 0.0174795
2.3 0.611361 0.0175417
2.5 0.623422 0.018651
2.7 0.594745 0.0190782
2.9 0.629816 0.0214324
3.1 0.658093 0.0241868
3.3 0.679569 0.0280084
3.5 0.769211 0.0355604
3.7 0.83492 0.0435489
3.9 0.932861 0.0566107
4.1 1.26405 0.0841019
4.3 1.34773 0.10379
4.5 1.29083 0.119725
4.7 1.5773 0.18112
4.9 1.64164 0.306272
5.1 1.21071 0.421892
5.3 1.29719 0.990745
5.5 1.72959 1.72959
