0.1 1.15251 0.0186543
0.3 0.994984 0.0192679
0.5 0.975158 0.0215609
0.7 0.93479 0.0213011
0.9 0.935753 0.0215576
1.1 0.913208 0.0211944
1.3 0.915228 0.021304
1.5 0.906753 0.0208903
1.7 0.881275 0.0205172
1.9 0.893539 0.0208091
2.1 0.867094 0.0207125
2.3 0.848369 0.021013
2.5 0.864347 0.0220581
2.7 0.830692 0.0227947
2.9 0.81724 0.024356
3.1 0.826499 0.02714
3.3 0.798443 0.0299926
3.5 0.856528 0.0358861
3.7 0.870055 0.0432198
3.9 0.996834 0.058124
4.1 0.912322 0.0641512
4.3 0.904827 0.073544
4.5 0.995294 0.0980946
4.7 1.00606 0.125838
4.9 0.883415 0.182446
5.1 1.16424 0.386344
5.3 0.305614 0.334783
5.5 3.05614 3.74299
