105 2379 48.775
115 1435 37.8814
125 845 29.0689
135 533 23.0868
145 312 17.6635
155 206 14.3527
165 141 11.8743
175 80 8.94427
190 123 11.0905
220 85 9.21954
270 21 4.58258
