0.25 0.0326609 0.00198036
0.75 0.132445 0.00398793
1.25 0.333573 0.00632886
1.75 0.62464 0.00866053
2.25 0.907301 0.0104377
2.75 1.14385 0.0117196
3.25 1.22839 0.012145
3.75 1.23859 0.0121953
4.25 1.23811 0.012193
4.75 0.645533 0.00880418
