0.055 0.0577072 0.258774 0.572108 0.368341 1.7692 0.39997 0.988193 0.501884 -6.63786 1.71206 0.0878295 0.163854
0.165 0.173486 0.311908 0.797723 0.41813 1.91885 0.470195 2.20041 0.626133 -21.0375 1.86318 0.536568 0.189523
0.275 0.62166 0.348263 2.35573 0.542838 2.40021 0.591724 3.23794 0.800384 -30.1602 2.07715 0.174166 0.230533
0.415 0.250867 0.444658 1.46544 0.633505 3.33407 0.721812 1.86523 0.833918 -40.1733 2.42466 -0.377072 0.251407
