0.1 0.169883 0.064297 0.226171 0.140437 0.330616 0.303657 0.506098 0.608354 -24.7352 2.40874 0.0385064 0.0369153 -23.5024 2.50763 -23.5024
0.3 0.469052 0.111115 0.548539 0.154169 0.121874 0.200126 -0.211987 0.201808 -0.315836 0.361882 0.216551 0.0564019 0.611641 0.497846 -22.8908
0.5 0.739355 0.132196 1.10795 0.172999 0.597488 0.152487 0.523676 0.123698 1.00256 0.289443 0.358069 0.0751123 3.97104 0.411989 -18.9198
0.7 0.780119 0.133807 0.990348 0.169824 0.500263 0.150412 0.494286 0.124805 0.269559 0.12482 0.396111 0.0752778 3.03458 0.317057 -15.8852
0.9 0.994707 0.138035 0.765656 0.176054 0.315283 0.152146 0.411561 0.108926 1.08123 0.303709 0.369979 0.078576 3.56844 0.421071 -12.3167
1.1 0.515336 0.138032 0.483152 0.170002 0.312298 0.127464 0.46026 0.12377 0.523342 0.190528 0.354488 0.080382 2.29439 0.340324 -10.0223
1.3 0.457472 0.128917 0.551347 0.147625 0.352221 0.124572 0.301015 0.0896416 0.542496 0.194508 0.230398 0.0862274 2.20455 0.315912 -7.8178
1.5 0.312966 0.121027 0.301658 0.148476 0.233781 0.132426 0.192342 0.0600861 0.40534 0.150856 0.251777 0.0708501 1.44609 0.283896 -6.37171
1.7 0.144022 0.111901 0.535789 0.152375 0.16425 0.105418 0.362321 0.0814419 0.239441 0.113693 0.209144 0.0721664 1.44582 0.257705 -4.92589
1.9 0.366476 0.207686 0.00678376 0.278721 0.36212 0.218759 0.35462 0.119905 0.929354 0.303362 0.316285 0.123029 2.01935 0.524481 -2.90653
