0.1 0.1296 0.0730115 0.207947 0.147328 0.12914 0.323372 0.673809 0.667079 -26.9082 2.56717 0.0184426 0.0332905 -25.7677 2.67712 -25.7677
0.3 0.512231 0.116481 0.777215 0.170023 0.470363 0.193067 0.328428 0.18745 0.976465 0.471115 0.0954131 0.0568927 3.0647 0.580376 -22.703
0.5 0.627301 0.146626 1.07518 0.184687 0.796112 0.161306 0.615982 0.164322 1.2222 0.331327 0.494905 0.0780622 4.33678 0.467341 -18.3662
0.7 0.872928 0.149785 0.71272 0.182643 0.55936 0.164787 0.493317 0.137623 0.376804 0.170066 0.26529 0.0843059 3.01513 0.361679 -15.351
0.9 1.02269 0.151744 0.609873 0.186831 0.325182 0.142819 0.448132 0.115643 1.32522 0.345445 0.363872 0.0912034 3.7311 0.459386 -11.6199
1.1 0.560244 0.134892 0.437828 0.189669 0.175043 0.147979 0.458559 0.135016 0.628854 0.216252 0.48614 0.0854737 2.26053 0.375583 -9.35942
1.3 0.345619 0.131638 0.366108 0.172765 0.198806 0.139637 0.250376 0.0934642 0.422206 0.194182 0.230131 0.0846055 1.58311 0.336329 -7.7763
1.5 0.409394 0.131413 0.0258659 0.163122 0.275172 0.139515 0.148636 0.060432 0.325119 0.137751 0.172649 0.0749327 1.18419 0.293206 -6.59212
1.7 0.478348 0.11334 0.100704 0.173655 0.290963 0.1198 0.298119 0.0836363 0.41541 0.193947 0.142864 0.0729934 1.58354 0.319319 -5.00857
1.9 0.118192 0.223283 0.78831 0.282344 1.00297 0.234232 0.502319 0.144475 1.07659 0.326545 0.134158 0.13662 3.48838 0.558518 -1.52019
