0.1 0.00109147 0.0564851 -0.0235209 0.131459 0.143308 0.301782 0.78508 0.6322 -28.5898 2.39918 -0.0270348 0.0307012 -27.6839 2.50345 -27.6839
0.3 -0.0317395 0.0897559 0.081285 0.15133 0.103086 0.191353 -0.146466 0.191924 -0.109631 0.350618 -0.0132568 0.0503039 -0.103465 0.476802 -27.7873
0.5 0.0374378 0.0966506 0.485184 0.156148 0.427657 0.163 0.549594 0.137567 1.11469 0.342668 0.0276622 0.0618487 2.61456 0.44344 -25.1728
0.7 0.153863 0.117749 0.343973 0.148562 0.415006 0.150935 0.455979 0.126998 0.246521 0.116287 -0.0146501 0.0701207 1.61534 0.297267 -23.5574
0.9 0.109902 0.118725 -0.0100306 0.163825 0.271108 0.140455 0.416007 0.108798 1.21103 0.320873 0.0519712 0.0726483 1.99801 0.418877 -21.5594
1.1 0.13559 0.122581 0.161323 0.158708 0.275778 0.12841 0.390811 0.122638 0.506209 0.190193 0.158727 0.0772084 1.46971 0.328507 -20.0897
1.3 0.100696 0.107934 0.204603 0.16594 0.146778 0.126896 0.322878 0.0966108 0.511388 0.19396 -0.101951 0.0718682 1.28634 0.319754 -18.8034
1.5 -0.0244781 0.110545 0.131459 0.155122 0.212726 0.138219 0.184396 0.0560341 0.411999 0.153215 0.0268364 0.071622 0.916101 0.28636 -17.8873
1.7 0.106019 0.112058 0.226057 0.144281 0.108089 0.122228 0.304207 0.080873 0.147069 0.0717082 -0.0184596 0.0795038 0.891442 0.244942 -16.9958
1.9 0.337624 0.212028 0.141959 0.26739 0.224414 0.214248 0.42594 0.122979 1.12648 0.312134 -0.0275252 0.129647 2.25641 0.524316 -14.7394
