0.1 0.119829 0.0654507 0.233126 0.133417 0.38439 0.286992 0.738945 0.581796 -25.7892 2.29851 0.0799104 0.031872 -24.3129 2.39292 -24.3129
0.3 0.597688 0.109167 0.765939 0.169165 -0.0642338 0.194358 0.0456404 0.242397 0.253594 0.452395 0.123216 0.0542056 1.59863 0.584574 -22.7143
0.5 0.579131 0.12821 0.74605 0.161725 0.785753 0.146519 0.309407 0.0915587 0.275907 0.165875 0.282041 0.0705471 2.69625 0.316162 -20.018
0.7 0.974635 0.137044 0.936057 0.175997 0.485523 0.128423 0.508183 0.114639 0.248718 0.115168 0.212562 0.0738523 3.15312 0.304392 -16.8649
0.9 1.07146 0.12842 0.692752 0.170123 0.4045 0.135206 0.288353 0.104361 1.09653 0.297164 0.456577 0.0826248 3.5536 0.403623 -13.3113
1.1 0.368456 0.122795 0.626892 0.162188 0.535476 0.135577 0.395798 0.110823 0.498515 0.18542 0.408523 0.0786294 2.42514 0.326231 -10.8862
1.3 0.47079 0.117892 0.433637 0.155468 0.239119 0.125921 0.343545 0.087518 0.463122 0.174555 0.216089 0.0744252 1.95021 0.303404 -8.93595
1.5 0.215549 0.114839 0.382143 0.152885 0.27439 0.110059 0.184474 0.0560093 0.364253 0.129988 0.281096 0.0709534 1.42081 0.262124 -7.51514
1.7 0.267653 0.112001 0.0853612 0.148726 0.135294 0.119176 0.298303 0.0791318 0.317812 0.124109 0.149482 0.0693825 1.10442 0.265578 -6.41072
1.9 0.562131 0.204954 0.709174 0.270368 0.204538 0.218631 0.359551 0.11051 0.777949 0.248259 0.387416 0.124971 2.61334 0.486569 -3.79737
