0.055 0.602102 0.326777 0.364374 0.457252 2.22125 0.457386 2.3543 0.592557 -7.8606 2.28468 0.221325 0.199501
0.165 0.0824144 0.386828 2.27023 0.539428 2.61034 0.579209 3.85995 0.7405 -20.8379 2.4267 -0.109332 0.223696
0.275 0.481997 0.414243 2.22061 0.627346 3.48208 0.678071 5.38212 0.867219 -26.4604 2.47076 0.271316 0.269139
0.415 1.43068 0.503074 1.56556 0.671482 5.83227 0.842871 8.15151 1.05772 -43.2929 3.18764 -0.0615146 0.313097
