0.055 2.235 0.302134 2.38799 0.381338 1.54416 0.359166 1.72296 0.469488 -9.73653 1.55963 1.22157 0.163344
0.165 6.55005 0.390372 7.06568 0.461308 3.45777 0.467367 2.08937 0.615664 -20.4897 1.82682 2.93421 0.234847
0.275 8.86218 0.562245 8.6788 0.600025 4.71467 0.59831 4.27501 0.809505 -32.505 2.14765 3.56818 0.313737
0.415 11.3649 0.670987 11.078 0.810145 6.62988 0.74681 2.531 0.844955 -40.1434 2.54393 5.23154 0.390312
