0.1 1.26301 0.0194211
0.3 1.02588 0.0197254
0.5 0.918639 0.0203342
0.7 0.888999 0.0203678
0.9 0.869877 0.0205056
1.1 0.842043 0.01996
1.3 0.815073 0.0193272
1.5 0.79582 0.0187431
1.7 0.755175 0.0180797
1.9 0.795158 0.0190093
2.1 0.730731 0.0179286
2.3 0.723648 0.0185945
2.5 0.718609 0.0194981
2.7 0.740918 0.0209575
2.9 0.726722 0.0222978
3.1 0.754052 0.0249569
3.3 0.853783 0.0313998
3.5 0.870435 0.0357681
3.7 1.02193 0.0489919
3.9 1.06039 0.0587082
4.1 1.30036 0.0831558
4.3 1.31583 0.0963345
4.5 1.49828 0.129329
4.7 1.7685 0.204543
4.9 1.31717 0.234952
5.1 1.88985 0.523771
5.3 1.44889 1.18301
5.5 2.17333 1.98397
