0.315 0.00893253 0.000399371 0.0175653 0.000560036
0.945 0.0112523 0.000448239 0.0226125 0.000635423
1.495 0.0160785 0.000620345 0.0350932 0.000916477
1.965 0.0362845 0.000931903 0.0673015 0.00126918
2.36 0.121484 0.00206654 0.182997 0.00253633
2.675 0.39778 0.00379927 0.533981 0.00440191
2.915 1.07657 0.00844027 1.33405 0.00939551
3.0708 2.31926 0.0135742 2.66977 0.0145638
