0.1 1.22107 0.0102513
0.3 0.958878 0.0130009
0.5 0.813511 0.0132929
0.7 0.761907 0.0135166
0.9 0.708989 0.0132282
1.1 0.688667 0.0131332
1.3 0.642905 0.0126136
1.5 0.622508 0.0125023
1.7 0.619944 0.0127608
1.9 0.573627 0.0123985
2.1 0.577054 0.0129918
2.3 0.587417 0.0140134
2.5 0.588377 0.0151603
2.7 0.633276 0.0175037
2.9 0.658406 0.0200728
3.1 0.694065 0.023386
3.3 0.803372 0.0299934
3.5 0.869333 0.0369973
3.7 0.897248 0.0447918
3.9 0.944695 0.0544058
4.1 1.06986 0.0786718
4.3 0.881832 0.0774086
4.5 1.1459 0.128888
4.7 1.09823 0.172239
4.9 1.24672 0.305328
5.1 0.917128 0.293584
5.3 0.609271 0.339547
5.5 0.591504 0.432068
5.7 2.60304 3.29187
