-0.7 1.50696 1.0385
-0.5 0.747502 0.252187
-0.3 0.812044 0.0932188
-0.1 0.889629 0.0516228
0.1 0.889566 0.0118758
0.3 1.07268 0.0152957
0.5 1.06132 0.0157534
0.7 0.965923 0.0150846
0.9 0.918288 0.0150283
1.1 0.826841 0.014228
1.3 0.759249 0.013671
1.5 0.718569 0.0132628
1.7 0.660459 0.0125919
1.9 0.615288 0.0122087
2.1 0.631186 0.0129448
2.3 0.601961 0.0129837
2.5 0.620646 0.013989
2.7 0.641758 0.0152784
2.9 0.635326 0.0164381
3.1 0.716055 0.0202795
3.3 0.782465 0.024442
3.5 0.808277 0.0282908
3.7 0.944139 0.0361278
3.9 1.14995 0.0504182
4.1 1.14326 0.0577983
4.3 1.42312 0.0861441
4.5 1.50892 0.114597
4.7 1.58409 0.164157
4.9 1.93623 0.260639
5.1 1.54465 0.299218
5.3 1.01985 0.296625
5.5 1.40404 0.559658
5.7 0.850061 0.662639
