0.055 2.77351 0.33357 2.69416 0.433412 2.31046 0.422632 0.497839 0.577912 -6.3047 1.87099 1.2475 0.196821
0.165 8.07276 0.463118 7.8957 0.523515 2.8977 0.489072 2.20413 0.643782 -22.7253 1.95065 3.53392 0.238251
0.275 11.6921 0.559289 9.70789 0.620945 4.73032 0.571526 0.684903 0.763926 -35.7903 2.12912 5.16426 0.298961
0.415 15.124 0.690277 13.5198 0.777092 4.87023 0.634046 2.21171 0.877904 -46.644 2.3663 6.58547 0.355795
